country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Venezuela,1990,VEN,19750580.0,256078512128.0,,,,,,,,,,-11.33,-0.688,272.509,5.382,,,1.896,0.34,924.19,18.253,,0.892,,59.321,9.829,6.248,35.493,30558.836,2.357,6.152,28.642,,,25021.869,494.196,,81.881,12.425,26.945,243.817,,,12344.805,12.425,26.945,12344.805,243.817,,40.397,,6.684,6.851,109.358,1872.502,36.983,5536.968,62.344,18.119,6.684,6.851,109.358,1872.502,36.983,5536.968,62.344,18.119,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.983,2.385,244.997,,,12404.557,11.487,141.157,69364.023,1369.98,,40.592,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3003.507,603.555,6.684,6.851,109.358,1872.502,36.983,5536.968,62.344,18.119,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1991,VEN,20226212.0,282135822336.0,,,,,,,,,,-100.0,-5.382,0.0,0.0,,,11.628,2.122,1007.394,20.376,,0.0,,63.337,10.423,0.677,4.086,30042.266,2.154,-3.696,-18.265,,,23530.412,475.931,,78.324,-0.289,-0.705,243.112,,,12019.66,-0.289,-0.705,12019.66,243.112,,40.009,,20.439,22.352,131.71,2202.192,44.542,6511.857,70.325,21.676,20.439,22.352,131.71,2202.192,44.542,6511.857,70.325,21.676,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.971,-12.178,232.819,,,11510.75,11.484,157.335,75511.648,1527.315,,38.315,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3131.432,607.641,20.439,22.352,131.71,2202.192,44.542,6511.857,70.325,21.676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1992,VEN,20700462.0,301070155776.0,,,,,,,,,,,0.042,2.051,0.042,,,3.333,0.679,1017.125,21.055,,0.006,,67.44,10.255,8.224,49.973,31768.113,2.184,8.805,41.904,,,25015.615,517.835,,78.744,-1.301,-3.164,239.949,,,11591.465,-1.297,-3.152,11592.002,239.96,,36.488,,6.127,8.07,139.78,2283.572,47.271,6752.499,70.093,21.256,6.127,8.07,139.78,2283.572,47.271,6752.499,70.093,21.256,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.339,45.025,277.844,,,13422.098,0.201,3.077,73930.297,1530.391,,42.25,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3257.898,657.615,6.127,8.07,139.78,2283.572,47.271,6752.499,70.093,21.256,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1993,VEN,21172098.0,303295660032.0,,,,,,,,,,680.001,0.289,15.639,0.331,,,59.677,12.565,1587.939,33.62,,0.051,,69.382,10.663,-1.058,-6.957,30731.828,2.145,-1.462,-7.569,,,24100.84,510.265,,78.423,7.92,19.003,258.952,,,12230.81,7.915,18.992,12230.81,258.952,,39.799,,0.438,0.612,140.392,2242.48,47.478,6630.988,68.43,21.577,0.438,0.612,140.392,2242.48,47.478,6630.988,68.43,21.577,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.668,-26.861,250.982,,,11854.392,3.456,52.886,74781.32,1583.277,,38.574,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3277.049,650.657,0.438,0.612,140.392,2242.48,47.478,6630.988,68.43,21.577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1994,VEN,21640830.0,297781329920.0,,,,,,,,,,94.875,0.314,29.816,0.645,,,12.121,4.075,1741.854,37.695,,0.091,,71.221,10.083,8.556,55.671,32638.688,2.372,8.705,44.417,,,25631.277,554.682,,78.53,5.772,14.946,273.898,,,12656.54,5.772,14.946,12656.54,273.898,,38.778,,8.016,11.254,151.646,2369.78,51.284,7007.413,72.007,21.47,8.016,11.254,151.646,2369.78,51.284,7007.413,72.007,21.47,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.617,29.157,280.139,,,12944.922,6.128,97.018,77644.664,1680.295,,39.661,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3291.048,706.328,8.016,11.254,151.646,2369.78,51.284,7007.413,72.007,21.47,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1995,VEN,22107288.0,310739140608.0,,,,,,,,,,-90.79,-0.586,2.688,0.059,,,-2.027,-0.764,1670.538,36.931,,0.008,,73.446,10.097,2.983,21.069,32903.047,2.341,3.71,20.578,,,26021.287,575.26,,79.085,11.451,31.363,305.261,,,13808.166,11.451,31.363,13808.166,305.261,,41.966,,0.324,0.491,152.137,2327.287,51.45,6881.762,70.051,20.915,0.324,0.491,152.137,2327.287,51.45,6881.762,70.051,20.915,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.641,-10.199,269.94,,,12210.433,7.507,126.136,81712.0,1806.431,,37.11,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3322.253,727.397,0.324,0.491,152.137,2327.287,51.45,6881.762,70.051,20.915,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1996,VEN,22572114.0,311745871872.0,,,,,,,,,,214.286,0.127,8.275,0.187,,,-3.908,-1.443,1572.196,35.488,,0.026,,75.588,10.663,-2.548,-18.534,31404.355,2.274,-4.454,-25.622,,,24350.295,549.638,,77.538,8.109,24.753,330.014,,,14620.434,8.109,24.753,14620.434,330.014,,46.555,,4.659,7.088,159.225,2385.554,53.847,7054.058,71.238,22.462,4.659,7.088,159.225,2385.554,53.847,7054.058,71.238,22.462,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-18.709,-50.503,219.437,,,9721.587,6.343,114.591,85105.961,1921.021,,30.956,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3348.733,708.863,4.659,7.088,159.225,2385.554,53.847,7054.058,71.238,22.462,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1997,VEN,23037560.0,333064601600.0,,,,,,,,,,113.636,0.212,17.321,0.399,,,26.555,9.424,1949.493,44.912,,0.053,,78.066,10.418,5.712,40.493,32527.557,2.25,5.527,30.377,,,25176.916,580.015,,77.402,3.696,12.199,342.213,,,14854.568,3.696,12.199,14854.568,342.213,,45.668,,6.353,10.116,169.341,2485.854,57.268,7350.642,73.358,22.598,6.353,10.116,169.341,2485.854,57.268,7350.642,73.358,22.598,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.187,17.966,237.403,,,10305.027,3.839,73.747,86587.648,1994.768,,31.681,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3388.64,749.356,6.353,10.116,169.341,2485.854,57.268,7350.642,73.358,22.598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1998,VEN,23503816.0,335829106688.0,,,,,,,,,,4.255,0.017,17.699,0.416,,,22.117,9.933,2333.44,54.845,,0.052,,80.904,10.18,6.055,45.375,33812.812,2.366,7.489,43.438,,,26525.588,623.453,,78.448,4.883,16.711,358.924,,,15270.884,4.883,16.711,15270.884,358.924,,45.163,,1.144,1.937,171.278,2464.408,57.923,7287.229,71.595,21.552,1.144,1.937,171.278,2464.408,57.923,7287.229,71.595,21.552,,,,,,,,,,,11.251,26.71,264.112,,,11237.002,3.643,72.666,87961.617,2067.434,,33.233,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3442.164,794.73,1.144,1.937,171.278,2464.408,57.923,7287.229,71.595,21.552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,1999,VEN,23966964.0,317196894208.0,,,,,,,,,,2.041,0.008,17.712,0.424,,,2.012,1.104,2334.398,55.948,,0.053,,80.585,10.132,0.081,0.643,33186.238,2.508,-1.167,-7.273,,,25709.551,616.18,,77.471,-15.232,-54.673,304.251,,,12694.6,-15.232,-54.673,12694.6,304.251,,38.253,,4.622,7.916,179.194,2528.48,60.6,7476.689,75.2,22.529,4.622,7.916,179.194,2528.48,60.6,7476.689,75.2,22.529,,,,,,,,,,,17.944,47.392,311.504,,,12997.239,-10.522,-217.529,77185.625,1849.905,,39.165,0.0,0.0,,,0.0,0.0,,0.0,0.0,,0.0,3362.336,795.373,4.622,7.916,179.194,2528.48,60.6,7476.689,75.2,22.529,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2000,VEN,24427732.0,330514169856.0,,,,,0.0,0.0,0.0,,162.782,262.006,1.112,62.908,1.537,0.0,0.0,19.575,10.952,2738.707,66.9,0.0,0.188,83.19,83.24,10.172,2.885,22.944,33499.535,2.476,2.627,16.185,861.316,21.04,25887.152,632.364,25.276,77.276,1.875,5.705,309.956,521.129,12.73,12688.709,1.875,5.705,12688.709,309.956,15.293,37.877,13.55,3.772,6.76,185.953,2546.286,62.2,7612.382,74.724,22.724,3.772,6.76,185.953,2546.286,62.2,7612.382,74.724,22.724,-0.05,-0.06,,,,0.0,0.0,,0.0,,3.007,9.367,320.871,340.187,8.31,13135.537,0.77,14.237,76312.547,1864.142,9.983,39.211,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.603,818.318,3.772,6.76,185.953,2546.286,62.2,7612.382,74.724,22.724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2001,VEN,24880210.0,343645650944.0,,,,,0.0,0.0,0.0,,206.177,-62.983,-0.968,22.863,0.569,0.0,0.0,-2.411,-1.613,2624.067,65.287,0.0,0.067,87.71,87.74,10.32,3.896,31.878,34171.555,2.474,6.368,40.268,1120.971,27.89,27034.844,672.633,31.787,79.115,5.977,18.526,328.482,549.031,13.66,13202.552,5.977,18.526,13202.552,328.482,15.569,38.636,18.09,-3.888,-8.39,177.563,2405.526,59.85,7136.71,68.213,20.885,-3.888,-8.39,177.563,2405.526,59.85,7136.71,68.213,20.885,-0.03,-0.034,,,,0.0,0.0,,0.0,,7.078,22.71,343.581,571.94,14.23,13809.428,1.713,31.926,76207.891,1896.068,16.218,40.412,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3526.498,850.195,-3.888,-8.39,177.563,2405.526,59.85,7136.71,68.213,20.885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2002,VEN,25330926.0,314345783296.0,,,,,0.0,0.0,0.0,,206.463,-62.687,-0.357,8.379,0.212,0.0,0.0,5.332,3.481,2714.792,68.768,0.0,0.025,86.79,86.65,10.075,1.164,9.895,33954.152,2.736,2.035,13.688,1093.92,27.71,27094.164,686.32,31.979,79.796,-3.979,-13.07,315.412,549.921,13.93,12451.659,-3.979,-13.07,12451.659,315.412,16.076,36.672,17.89,-1.501,-3.793,173.77,2326.8,58.94,6859.989,68.021,20.204,-1.501,-3.793,173.77,2326.8,58.94,6859.989,68.021,20.204,0.14,0.161,,,,0.0,0.0,,0.0,,7.892,27.115,370.696,543.999,13.78,14634.126,-6.339,-120.195,70106.945,1775.874,15.903,43.1,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3420.72,860.09,-1.501,-3.793,173.77,2326.8,58.94,6859.989,68.021,20.204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2003,VEN,25782032.0,291683467264.0,,,,,0.0,0.0,0.0,,213.286,136.006,0.289,19.429,0.501,0.0,0.0,-13.21,-9.084,2314.945,59.684,0.0,0.062,88.86,89.27,11.106,-6.547,-56.313,31175.873,2.756,-8.464,-58.093,1138.002,29.34,24366.855,628.227,32.867,78.159,-11.232,-35.426,279.986,542.238,13.98,10859.749,-11.232,-35.426,10859.749,279.986,15.66,34.834,19.04,1.676,1.78,175.55,2324.487,59.93,6809.018,67.133,21.841,1.676,1.78,175.55,2324.487,59.93,6809.018,67.133,21.841,-0.41,-0.461,,,,0.0,0.0,,0.0,,-6.193,-22.956,347.74,595.764,15.36,13487.677,-3.419,-60.723,66525.055,1715.151,17.206,43.263,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3462.489,803.777,1.676,1.78,175.55,2324.487,59.93,6809.018,67.133,21.841,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2004,VEN,26226930.0,346768572416.0,,,,,0.0,0.0,0.0,,184.7,-100.0,-0.501,0.0,0.0,0.0,0.0,15.324,9.146,2624.409,68.83,0.0,0.0,96.59,96.21,11.02,8.614,69.236,33286.898,2.518,6.821,42.854,1023.376,26.84,25587.494,671.081,27.897,76.87,12.611,35.309,315.295,485.76,12.74,12021.821,12.611,35.309,12021.821,315.295,13.242,36.116,17.77,15.765,26.381,201.932,2644.991,69.37,7699.405,72.103,23.13,15.765,26.381,201.932,2644.991,69.37,7699.405,72.103,23.13,0.38,0.393,,,,0.0,0.0,,0.0,,2.314,8.046,355.786,537.615,14.1,13565.673,15.381,263.807,75455.188,1978.958,14.655,40.754,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3668.367,873.013,15.765,26.381,201.932,2644.991,69.37,7699.405,72.103,23.13,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2005,VEN,26668790.0,384106692608.0,,,,,0.0,0.0,0.0,,166.683,,0.433,16.236,0.433,0.0,0.0,-11.253,-7.745,2290.499,61.085,0.0,0.048,100.81,101.39,11.269,3.06,26.715,33737.117,2.342,1.179,7.91,934.801,24.93,25460.166,678.992,24.588,75.466,-3.471,-10.945,304.351,427.466,11.4,11412.25,-3.471,-10.945,11412.25,304.351,11.244,33.827,16.9,10.009,18.804,220.736,2867.022,76.46,8276.949,75.412,24.534,10.009,18.804,220.736,2867.022,76.46,8276.949,75.412,24.534,-0.58,-0.575,,,,0.0,0.0,,0.0,,5.178,18.422,374.208,507.335,13.53,14031.682,-0.441,-8.73,73877.664,1970.228,13.345,41.591,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3801.822,899.728,10.009,18.804,220.736,2867.022,76.46,8276.949,75.412,24.534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2006,VEN,27102084.0,424502624256.0,,,,,0.0,0.0,0.0,,170.436,564.714,2.445,106.195,2.878,0.0,0.0,-0.437,-0.267,2244.04,60.818,0.0,0.303,107.35,107.9,11.366,5.512,49.596,35027.711,2.236,5.696,38.678,1000.661,27.12,26480.254,717.67,25.134,75.598,14.818,45.099,349.45,443.877,12.03,12893.85,14.818,45.099,12893.85,349.45,11.149,36.81,18.39,5.61,10.918,231.654,2980.583,80.78,8547.457,74.866,24.402,5.61,10.918,231.654,2980.583,80.78,8547.457,74.866,24.402,-0.55,-0.512,,,,0.0,0.0,,0.0,,-2.369,-8.866,365.342,556.784,15.09,13480.209,1.023,20.162,73440.469,1990.39,13.985,38.484,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3981.244,949.324,5.61,10.918,231.654,2980.583,80.78,8547.457,74.866,24.402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2007,VEN,27525096.0,462973370368.0,,,,,0.0,0.0,0.0,,174.893,-43.953,-1.265,58.604,1.613,0.0,0.0,-4.303,-2.617,2114.476,58.201,0.0,0.161,111.3,111.84,11.153,5.633,53.476,36432.215,2.166,7.014,50.34,1075.746,29.61,27902.188,768.01,26.475,76.587,6.645,23.22,372.671,543.867,14.97,13539.301,6.588,23.021,13532.072,372.472,13.385,37.163,19.56,1.991,3.136,234.79,2987.456,82.23,8530.028,73.525,23.413,1.991,3.136,234.79,2987.456,82.23,8530.028,73.525,23.413,-0.54,-0.485,,,,0.0,0.0,,0.0,,7.769,28.385,393.727,531.878,14.64,14304.28,-3.16,-62.888,70027.055,1927.501,13.09,39.263,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4063.201,1002.8,1.991,3.136,234.79,2987.456,82.23,8530.028,73.525,23.413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2008,VEN,27933836.0,489024782336.0,,,,,0.0,0.0,0.0,,174.208,1.58,0.025,58.659,1.639,0.0,0.0,-26.281,-15.296,1535.967,42.905,0.0,0.166,116.0,116.47,11.835,-1.86,-18.655,35231.301,2.012,-3.585,-27.533,1091.866,30.5,26508.248,740.477,26.187,75.241,-6.353,-23.675,348.996,533.045,14.89,12493.649,-10.266,-38.24,11965.134,334.232,12.784,35.462,20.29,4.43,8.878,243.668,3077.63,85.97,8723.052,73.813,24.759,4.43,8.878,243.668,3077.63,85.97,8723.052,73.813,24.759,-0.47,-0.405,,,,0.0,0.0,,0.0,,-0.986,-3.884,389.843,558.82,15.61,13955.939,0.066,1.266,69047.719,1928.768,13.403,39.612,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4169.495,984.145,4.43,8.878,243.668,3077.63,85.97,8723.052,73.813,24.759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2009,VEN,28327896.0,475066335232.0,,,,,0.0,0.0,0.0,,178.92,68.394,1.121,97.404,2.759,0.0,0.0,-35.131,-15.073,982.512,27.832,0.0,0.281,116.33,116.7,11.886,-0.234,-2.3,34660.012,2.067,0.222,1.644,1115.508,31.6,26197.527,742.121,27.078,75.584,-1.956,-6.827,342.168,551.4,15.62,12078.852,-4.869,-16.273,11224.253,317.959,13.385,34.85,20.88,-1.008,-3.944,239.724,3004.106,85.1,8462.482,72.922,24.416,-1.008,-3.944,239.724,3004.106,85.1,8462.482,72.922,24.416,-0.37,-0.318,,,,0.0,0.0,,0.0,,1.885,7.35,397.193,564.108,15.98,14021.271,-6.019,-116.086,63989.277,1812.682,13.693,40.454,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4119.614,981.845,-1.008,-3.944,239.724,3004.106,85.1,8462.482,72.922,24.416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2010,VEN,28715026.0,478283169792.0,,,,,0.0,0.0,0.0,,205.561,-16.0,-0.441,80.716,2.318,0.0,0.0,-19.751,-5.497,777.83,22.335,0.0,0.245,110.77,110.77,11.705,-3.615,-35.493,32956.672,1.979,-1.152,-8.551,1210.516,34.76,25546.543,733.57,31.38,77.516,-8.622,-29.5,312.668,559.637,16.07,10888.66,-4.228,-13.442,10604.81,304.517,14.508,33.039,22.77,-10.694,-26.949,212.775,2647.046,76.01,7409.893,68.62,22.484,-10.691,-26.942,212.782,2647.046,76.01,7410.13,68.62,22.484,0.0,0.0,,,,0.0,0.0,,0.0,,5.385,21.391,418.584,650.879,18.69,14577.166,-6.434,-116.62,59065.301,1696.062,16.873,44.231,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3857.562,946.352,-10.691,-26.942,212.782,2647.046,76.01,7410.13,68.62,22.484,,0.007,0.007,0.0,0.0,0.238,0.0,0.001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2011,VEN,29096158.0,503382671360.0,,,,,0.0,0.0,0.0,,184.844,2.93,0.068,81.993,2.386,0.0,0.0,-0.737,-0.165,761.985,22.171,0.0,0.246,115.32,115.07,11.864,2.49,23.56,33334.719,1.927,0.946,6.939,1108.05,32.24,25450.402,740.509,28.018,76.348,6.587,20.596,333.264,538.215,15.66,11453.88,-0.707,-2.153,10391.887,302.364,13.609,34.36,21.27,8.472,16.62,229.395,2846.768,82.83,7884.035,71.982,23.651,8.473,16.621,229.403,2846.768,82.83,7884.317,71.982,23.652,0.25,0.217,,,,0.0,0.0,,0.0,,-3.279,-13.724,404.859,569.835,16.58,13914.528,-2.968,-50.338,56561.547,1645.724,14.409,41.742,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3954.818,969.912,8.473,16.621,229.403,2846.768,82.83,7884.317,71.982,23.652,21.138,0.001,0.008,0.0,0.0,0.283,0.0,0.001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Venezuela,2012,VEN,29470428.0,533462253568.0,,,,,0.0,0.0,0.0,,207.999,2.847,0.068,83.256,2.454,0.0,0.0,-26.829,-5.948,550.467,16.223,0.0,0.242,118.99,118.51,11.675,4.66,45.199,34445.082,1.903,6.816,50.474,1264.658,37.27,26839.902,790.983,31.449,77.921,3.86,12.864,346.128,546.65,16.11,11744.937,5.518,16.683,10826.016,319.047,13.594,34.098,24.65,-1.707,-5.282,224.114,2754.965,81.19,7604.693,68.509,22.078,-1.704,-5.275,224.128,2756.662,81.24,7605.179,68.551,22.079,0.48,0.403,,,,0.0,0.0,,0.0,,9.273,37.542,442.401,718.008,21.16,15011.709,-1.542,-25.374,54982.227,1620.35,17.855,43.582,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4021.319,1015.111,-1.704,-5.275,224.128,2756.662,81.24,7605.179,68.551,22.079,75.168,0.006,0.014,0.0,0.0,0.486,0.0,0.001,,0.0,0.0,1.697,0.05,0.0,0.042,0.0
Venezuela,2013,VEN,29838022.0,624601399296.0,,,,,0.0,0.0,0.0,,203.932,-0.346,-0.008,81.946,2.445,0.0,0.0,-35.665,-5.786,349.779,10.437,0.0,0.239,120.75,120.04,11.725,0.852,8.646,34310.512,1.639,1.316,10.409,1248.072,37.24,26858.084,801.392,31.023,78.279,-6.665,-23.07,323.058,571.754,17.06,10827.058,-4.119,-13.142,10252.185,305.905,14.212,31.556,24.48,-0.293,-2.003,222.111,2771.967,82.71,7443.878,68.902,21.696,-0.185,-1.762,222.366,2774.983,82.8,7452.43,68.977,21.721,0.71,0.588,,,,0.0,0.0,,0.0,,7.569,33.487,475.889,676.318,20.18,15949.078,-1.108,-17.951,53703.234,1602.398,16.811,46.485,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4023.055,1023.758,-0.185,-1.762,222.366,2774.983,82.8,7452.43,68.977,21.721,2.682,0.0,0.015,0.0,0.0,0.49,0.0,0.001,,0.241,0.241,3.016,0.09,8.063,0.075,0.023
Venezuela,2014,VEN,30193260.0,598398271488.0,,,,,0.0,0.0,0.0,,230.194,-6.25,-0.153,75.921,2.292,0.0,0.0,-34.871,-3.639,225.128,6.797,0.0,0.233,99.48,100.35,10.208,-3.973,-40.677,32559.598,1.643,-4.564,-36.572,1212.522,36.61,25330.824,764.82,36.482,77.798,5.327,17.208,340.266,639.878,19.32,11269.601,3.915,11.977,10528.237,317.882,19.253,34.612,23.1,-1.389,-4.397,217.713,2108.086,63.65,7210.664,63.428,22.146,-1.271,-4.106,218.26,2111.067,63.74,7228.771,63.518,22.202,-0.87,-0.875,,,,0.0,0.0,,0.0,,-11.269,-53.627,422.262,572.644,17.29,13985.305,0.529,8.476,53352.117,1610.874,17.23,42.953,0.234,0.0,0.0,,0.234,0.0,0.0,7.76,0.0,0.0,0.024,3323.589,983.08,-1.271,-4.106,218.26,2111.067,63.74,7228.771,63.518,22.202,4.45,0.001,0.015,0.0,0.0,0.502,0.0,0.002,24.302,0.057,0.297,2.981,0.09,9.845,0.09,0.03
Venezuela,2015,VEN,30529722.0,558924234752.0,,,,,0.0,0.0,0.0,,236.158,-33.333,-0.764,50.056,1.528,0.0,0.0,0.132,0.009,222.941,6.806,0.0,0.158,118.23,119.2,12.298,-1.405,-13.813,31748.311,1.734,0.364,2.783,1472.336,44.95,25142.805,767.603,37.71,79.194,8.851,30.116,370.382,793.653,24.23,12131.861,13.454,42.768,11813.081,360.65,20.327,38.213,28.15,-7.003,-16.453,201.261,2428.781,74.15,6592.294,62.206,20.764,-7.049,-16.596,201.664,2432.056,74.25,6605.505,62.29,20.806,-0.97,-0.82,,,,0.0,0.0,,0.0,,-6.292,-26.57,395.692,678.683,20.72,12960.888,6.576,105.932,56233.949,1716.807,17.383,40.824,0.187,0.0,0.0,-20.191,-0.047,0.0,0.0,6.125,0.0,0.0,0.019,3904.392,969.267,-7.049,-16.596,201.664,2432.056,74.25,6605.505,62.29,20.806,1.206,0.0,0.015,0.328,0.01,0.5,0.008,0.002,-31.951,-0.096,0.201,2.948,0.09,6.586,0.076,0.021
