country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Mozambique,2016,MOZ,27696500.0,27447091200.0,,,,,9.387,0.26,1.403,,129.52,,,,,0.0,0.0,-8.305,-4.492,1790.787,49.599,0.0,,15.2,18.53,,2.823,2.332,3067.182,3.095,,,101.818,2.82,,,15.219,,,,,0.0,0.0,,1.668,1.09,2399.443,66.456,0.0,,2.4,,,,557.832,15.45,,83.378,,,,,567.22,15.71,,84.781,,-3.33,-21.908,,,,0.0,0.0,,0.0,,,,,101.818,2.82,,,0.0,0.0,0.0,15.219,,,0.26,0.0,,,9.387,0.0,,1.403,0.0,,669.038,84.95,,,,567.22,15.71,,84.781,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Mozambique,2017,MOZ,28569448.0,28473886720.0,,,,,8.401,0.24,1.429,,132.817,,,,,0.0,0.0,,,,,0.0,,15.07,16.79,,0.396,0.336,2985.232,2.995,,,92.056,2.63,,,15.664,,,,,0.0,0.0,,,,,,0.0,,2.23,,,,487.234,13.92,,82.906,,,,,495.634,14.16,,84.336,,-1.72,-11.413,,,,0.0,0.0,,0.0,,,,,92.056,2.63,,,,,,15.664,,,0.24,0.0,,,8.401,0.0,,1.429,0.0,,587.691,85.286,,,,495.634,14.16,,84.336,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Mozambique,2018,MOZ,29423882.0,29449971712.0,,,,,3.399,0.1,0.595,,120.095,,,,,0.0,0.0,,,,,0.0,,15.41,16.82,,-17.785,-15.169,2383.024,2.381,,,99.919,2.94,,,17.479,,,,,61.855,1.82,,,,,,10.82,,2.02,,,,468.327,13.78,,81.926,,,,,471.726,13.88,,82.521,,-1.41,-9.15,,,,0.0,0.0,,0.0,,,,,38.064,1.12,,,,,,6.659,,,0.1,0.0,,,3.399,0.0,,0.595,0.0,,571.644,70.118,,,,471.726,13.88,,82.521,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Mozambique,2019,MOZ,30285602.0,,,,,,4.292,0.13,0.695,,132.015,,,,,0.0,0.0,,,,,0.0,,16.22,18.71,,5.688,3.988,2446.911,,,,120.519,3.65,,,19.508,,,,,74.623,2.26,,,,,,12.079,,2.47,,,,492.974,14.93,,79.797,,,,,497.266,15.06,,80.492,,-2.49,-15.351,,,,0.0,0.0,,0.0,,,,,45.896,1.39,,,,,,7.429,,,0.13,0.0,,,4.292,0.0,,0.695,0.0,,617.785,74.106,,,,497.266,15.06,,80.492,,,,,0.0,0.0,,0.0,,,,,0.0,0.0,,0.0,
Mozambique,2020,MOZ,31178242.0,,,,,,3.849,0.12,0.62,,124.095,,,,,0.0,0.0,,,,,0.0,,15.33,19.34,,-5.394,-3.997,2248.653,,,,111.937,3.49,,,18.046,,,,,69.279,2.16,,,,,,11.169,,2.4,,,,503.556,15.7,,81.179,,,,,508.367,15.85,,81.954,,-4.01,-26.158,,,,0.0,0.0,,0.0,,,,,42.658,1.33,,,,,,6.877,,,0.12,0.0,,,3.849,0.0,,0.62,0.0,,620.304,70.109,,,,508.367,15.85,,81.954,,,,,0.962,0.03,,0.155,,,,,0.0,0.0,,0.0,
Mozambique,2021,MOZ,32077074.0,,,,,,4.053,0.13,0.653,,126.633,,,,,0.0,0.0,,,,,0.0,,16.23,19.9,,2.543,1.783,2241.226,,,,115.347,3.7,,,18.593,,,,,71.391,2.29,,,,,,11.508,,2.52,,,,498.799,16.0,,80.402,,,,,505.034,16.2,,81.407,,-3.67,-22.612,,,,0.0,0.0,,0.0,,,,,43.957,1.41,,,,,,7.085,,,0.13,0.0,,,4.053,0.0,,0.653,0.0,,620.381,71.892,,,,505.034,16.2,,81.407,,,,,2.182,0.07,,0.352,,,,,0.0,0.0,,0.0,
Myanmar,1900,MMR,9411380.0,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1901,MMR,9603751.0,11685860352.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1902,MMR,9772217.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1903,MMR,9915677.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1904,MMR,10061221.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1905,MMR,10208880.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1906,MMR,10358684.0,10168246272.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1907,MMR,10510664.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1908,MMR,10664851.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1909,MMR,10806140.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1910,MMR,10934246.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1911,MMR,11048878.0,11727320064.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1912,MMR,11149741.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1913,MMR,11236535.0,13459991552.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1914,MMR,11323979.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1915,MMR,11412080.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1916,MMR,11500841.0,16596799488.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1917,MMR,11590266.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1918,MMR,11697676.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1919,MMR,11808638.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1920,MMR,11923214.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1921,MMR,12041462.0,14969195520.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1922,MMR,12163444.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1923,MMR,12289223.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1924,MMR,12416302.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1925,MMR,12544694.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1926,MMR,12674415.0,18069458944.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1927,MMR,12805477.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1928,MMR,12937894.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.967,924.978,11.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1929,MMR,13079961.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.401,-0.407,883.811,11.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1930,MMR,13231889.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.207,0.14,884.211,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1931,MMR,13393893.0,21091145728.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.871,-0.57,830.969,11.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1932,MMR,13566191.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.463,0.163,832.417,11.293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1933,MMR,13749007.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.618,0.07,826.424,11.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1934,MMR,13934287.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.252,0.256,833.797,11.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1935,MMR,14122063.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.301,-0.151,812.005,11.467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1936,MMR,14312370.0,20985888768.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.84,0.326,823.96,11.793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1937,MMR,14505241.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.452,0.407,841.066,12.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1938,MMR,14700712.0,19051100160.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.004,-0.488,796.656,11.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1939,MMR,14907053.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.568,0.535,821.517,12.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1940,MMR,15124546.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.804,-0.221,795.093,12.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1941,MMR,15353476.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.387,0.047,786.268,12.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1942,MMR,15594135.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.823,-8.188,249.095,3.884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1943,MMR,15846821.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-59.88,-2.326,98.343,1.558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1944,MMR,16103601.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-25.373,-0.395,72.22,1.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1945,MMR,16364542.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,-0.035,68.936,1.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1946,MMR,16629712.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-97.938,-1.105,1.399,0.023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1947,MMR,16899178.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,0.07,5.506,0.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1948,MMR,17173011.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0,0.488,33.861,0.581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1949,MMR,17450542.0,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32.0,-0.186,22.659,0.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1950,MMR,17731816.0,12296711168.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.024,1.358,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105.882,0.419,45.912,0.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1951,MMR,18053722.0,14069449728.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,1.334,0.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.857,0.512,73.437,1.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1952,MMR,18391996.0,14386939904.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.012,1.964,0.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.526,0.14,79.675,1.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1953,MMR,18749632.0,14772086784.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,66.667,0.024,3.212,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.698,0.186,88.08,1.651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1954,MMR,19126432.0,13842403328.0,,,,,,,,,,,,,,,,,0.016,0.851,0.016,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,3.148,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.761,0.442,109.451,2.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1955,MMR,19522788.0,15661146112.0,,,,,,,,,,,,,,,,250.0,0.041,2.919,0.057,,,,,,,,,,,,,,,,,,,,,,,,20.0,0.012,3.701,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.222,0.361,125.696,2.454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1956,MMR,19935520.0,16703266816.0,,,,,,,,,,,,,,,,-85.714,-0.049,0.408,0.008,,,,,,,,,,,,,,,,,,,,,,,,16.667,0.012,4.229,0.084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.479,0.233,134.761,2.687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1957,MMR,20363516.0,17669511168.0,,,,,,,,,,,,,,,,0.0,0.0,0.4,0.008,,,,,,,,,,,,,,,,,,,,,,,,-14.286,-0.012,3.548,0.072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.996,1.907,225.592,4.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1958,MMR,20801172.0,17186248704.0,,,,,,,,,,,,,,,,-100.0,-0.008,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,50.0,0.036,5.211,0.108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.962,0.779,258.306,5.373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1959,MMR,21252048.0,19875870720.0,,,,,,,,,,,,,,,,,0.008,0.383,0.008,,,,,,,,,,,,,,,,,,,,,,,,-44.444,-0.048,2.833,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.502,0.779,289.491,6.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Myanmar,1960,MMR,21720702.0,20532299776.0,,,,,,,,,,,,,,,,0.0,0.0,0.375,0.008,,,,,,,,,,,,,,,,,,,,,,,,320.0,0.193,11.644,0.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.025,0.186,291.811,6.338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
