country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
Portugal,1968,PRT,8821535.0,70796591104.0,,,,,,,,,,-9.983,-0.698,713.235,6.292,,,-1.989,-0.073,409.286,3.611,,,,,,1.823,1.063,6733.22,0.839,,,,,,,,,,,,,,,,,,,,,,-5.346,-0.866,15.341,588.106,5.188,1739.024,,,-4.53,-0.751,16.069,613.952,5.416,1821.529,,,,,,0.0,0.0,0.0,0.0,0.0,,,7.278,2.513,37.037,,,4198.456,,,,,,,0.728,0.228,,18.75,0.115,25.846,,82.505,,,,,59.397,-4.53,-0.751,16.069,613.952,5.416,1821.529,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1969,PRT,8768163.0,72313643008.0,,,,,,,,,,-5.73,-0.361,676.459,5.931,,,-5.073,-0.183,390.887,3.427,,,,,,8.347,4.958,7339.655,0.89,,,,,,,,,,,,,,,,,,,,,,21.646,3.321,18.662,719.763,6.311,2128.332,,,21.695,3.487,19.555,751.697,6.591,2230.271,,,,,,0.0,0.0,0.0,0.0,0.0,,,4.946,1.832,38.869,,,4432.926,,,,,,,0.894,0.28,,22.807,0.166,31.934,,101.939,,,,,64.355,21.695,3.487,19.555,751.697,6.591,2230.271,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1970,PRT,8683627.0,78901600256.0,,,,,,,,,,-8.431,-0.5,625.454,5.431,,,-35.629,-1.221,254.066,2.206,,,,,,19.466,12.527,8853.723,0.974,,,,,,,,,,,,,,,,,,,,,,-8.034,-1.499,17.162,668.384,5.804,1976.405,,,-9.118,-1.799,17.756,689.804,5.99,2044.781,,,,,,0.0,0.0,0.0,0.0,0.0,,,38.145,14.826,53.695,,,6183.487,,,,,,,0.594,0.186,,-33.571,-0.3,21.42,,68.376,,,,,76.882,-9.118,-1.799,17.756,689.804,5.99,2044.781,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1971,PRT,8700518.0,84132634624.0,,,,,,,,,,-7.495,-0.407,577.455,5.024,,,-6.642,-0.147,236.73,2.06,,,,,,10.105,7.769,9729.429,1.006,,,,,,,,,,,,,,,,,,,,,,6.306,1.082,18.245,709.153,6.17,2096.958,,,5.392,0.945,18.701,725.589,6.313,2149.425,,,,,,0.0,0.0,0.0,0.0,0.0,,,13.466,7.231,60.926,,,7002.549,,,,,,,0.456,0.143,,-23.118,-0.137,16.436,,52.466,,,,,84.651,5.392,0.945,18.701,725.589,6.313,2149.425,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1972,PRT,8833265.0,90870661120.0,,,,,,,,,,-11.574,-0.582,502.947,4.443,,,-0.395,-0.008,232.251,2.052,,,,,,8.713,7.376,10418.244,1.013,,,,,,,,,,,,,,,,,,,,,,14.846,2.709,20.953,802.195,7.086,2372.082,,,14.035,2.613,21.314,814.987,7.199,2412.918,,,,,,0.0,0.0,0.0,0.0,0.0,,,8.772,5.345,66.271,,,7502.379,,,,,,,0.361,0.113,,-20.979,-0.096,12.793,,40.836,,,,,92.027,14.035,2.613,21.314,814.987,7.199,2412.918,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1973,PRT,8957960.0,101051244544.0,,,,,,,,,,47.906,2.128,733.532,6.571,,,-12.302,-0.252,200.845,1.799,,,,,,10.536,9.696,11355.659,1.007,,,,,,,,,,,,,,,,,,,,,,3.373,0.707,21.66,817.708,7.325,2417.955,,,4.528,0.984,22.298,840.035,7.525,2489.226,,,,,,0.0,0.0,0.0,0.0,0.0,,,9.935,6.584,72.854,,,8132.902,,,,,,,0.638,0.2,,76.991,0.278,22.327,,71.271,,,,,101.724,4.528,0.984,22.298,840.035,7.525,2489.226,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1974,PRT,9079609.0,102210306048.0,,,,,,,,,,-22.301,-1.465,562.312,5.106,,,4.072,0.073,206.224,1.872,,,,,,4.678,4.759,11727.622,1.042,,,,,,,,,,,,,,,,,,,,,,6.867,1.487,23.147,862.152,7.828,2549.373,,,6.419,1.424,23.722,881.976,8.008,2612.657,,,,,,0.0,0.0,0.0,0.0,0.0,,,6.589,4.801,77.655,,,8552.652,,,,,,,0.575,0.18,,-10.0,-0.064,19.825,,63.284,,,,,106.482,6.419,1.424,23.722,881.976,8.008,2612.657,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1975,PRT,9202708.0,97762402304.0,,,,,,,,,,-6.15,-0.314,520.668,4.792,,,-3.478,-0.065,196.388,1.807,,,,,,-0.615,-0.655,11499.562,1.082,,,,,,,,,,,,,,,,,,,,,,-18.114,-4.193,18.954,696.534,6.41,2059.644,,,-17.008,-4.014,19.708,722.179,6.646,2141.507,,,,,,0.0,0.0,0.0,0.0,0.0,,,4.73,3.673,81.328,,,8837.388,,,,,,,0.753,0.236,,31.111,0.179,25.645,,81.863,,,,,105.827,-17.008,-4.014,19.708,722.179,6.646,2141.507,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1976,PRT,9330205.0,104504213504.0,,,,,,,,,,-2.913,-0.14,498.596,4.652,,,-13.063,-0.236,168.401,1.571,,,,,,-1.036,-1.097,11224.86,1.002,,,,,,,,,,,,,,,,,,,,,,-25.32,-4.799,14.155,513.065,4.787,1517.127,,,-24.511,-4.818,14.889,537.716,5.017,1595.819,,,,,,0.0,0.0,0.0,0.0,0.0,,,4.747,3.861,85.189,,,9130.446,,,,,,,0.734,0.23,,-2.542,-0.019,24.651,,78.691,,,,,104.73,-24.511,-4.818,14.889,537.716,5.017,1595.819,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1977,PRT,9459002.0,110366220288.0,,,,,,,,,,-9.25,-0.43,446.314,4.222,,,1.036,0.016,167.829,1.587,,,,,,13.361,13.993,12551.301,1.076,,,,,,,,,,,,,,,,,,,,,,108.189,15.314,29.469,1053.599,9.966,3115.482,,,103.309,15.327,30.216,1078.338,10.2,3194.452,,,,,,0.0,0.0,0.0,0.0,0.0,,,-1.061,-0.904,84.285,,,8910.535,,,,,,,0.747,0.234,,1.739,0.013,24.738,,78.97,,,,,118.723,103.309,15.327,30.216,1078.338,10.2,3194.452,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1978,PRT,9578264.0,113475723264.0,,,,,,,,,,17.906,0.756,519.681,4.978,,,-7.692,-0.122,152.99,1.465,,,,,,5.319,6.315,13054.335,1.102,,,,,,,,,,,,,,,,,,,,,,8.479,2.499,31.968,1128.701,10.811,3337.558,,,8.265,2.492,32.709,1152.923,11.043,3414.878,,,,,,0.0,0.0,0.0,0.0,0.0,,,3.639,3.067,87.352,,,9119.776,,,,,,,0.741,0.232,,-0.855,-0.006,24.222,,77.32,,,,,125.038,8.265,2.492,32.709,1152.923,11.043,3414.878,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1979,PRT,9686181.0,119864926208.0,,,,,,,,,,4.439,0.221,536.704,5.199,,,-0.556,-0.008,150.445,1.457,,,,,,6.055,7.571,13690.478,1.106,,,,,,,,,,,,,,,,,,,,,,3.718,1.189,33.157,1157.629,11.213,3423.095,,,3.876,1.272,33.98,1184.265,11.471,3508.122,,,,,,0.0,0.0,0.0,0.0,0.0,,,6.958,6.078,93.43,,,9645.651,,,,,,,0.824,0.258,,11.207,0.083,26.636,,85.027,,,,,132.608,3.876,1.272,33.98,1184.265,11.471,3508.122,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1980,PRT,9785251.0,125370949632.0,,,,,,,,,,-21.7,-1.128,415.983,4.07,,,-42.02,-0.612,86.345,0.845,,,,,,-2.868,-3.804,13163.147,1.027,,,,,,,,,,,,,,,,,0.0,0.0,,,,-28.52,-9.456,23.7,819.09,8.015,2422.04,,,-27.339,-9.259,24.721,851.792,8.335,2526.396,,,,,,0.0,0.0,0.0,0.0,0.0,,,7.046,6.583,100.013,,,10220.769,,,0.0,0.0,,,1.021,0.32,,24.031,0.198,32.702,,104.356,,,,,128.805,-27.339,-9.259,24.721,851.792,8.335,2526.396,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1981,PRT,9856749.0,127400919040.0,,,,,,,,,,13.429,0.547,468.421,4.617,,,3.955,0.033,89.109,0.878,,,,,,-1.819,-2.343,12830.0,0.993,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,-37.38,-8.859,14.841,509.194,5.019,1505.682,,,-36.053,-8.888,15.834,540.746,5.33,1606.402,,,,,,0.0,0.0,0.0,0.0,0.0,,,5.998,5.998,106.011,,,10755.176,,0.0,0.0,0.0,,,0.993,0.311,,-2.812,-0.028,31.552,,100.72,,,,,126.462,-36.053,-8.888,15.834,540.746,5.33,1606.402,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1982,PRT,9904426.0,130127659008.0,,,,,,,,,,-7.809,-0.361,429.765,4.257,,,-3.261,-0.029,85.788,0.85,,,,,,8.222,10.397,13818.017,1.052,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,37.896,5.624,20.465,698.779,6.921,2066.281,,,36.473,5.758,21.592,734.419,7.274,2180.053,,,,,,0.0,0.0,0.0,0.0,0.0,,,4.716,5.0,111.011,,,11208.198,,0.0,0.0,0.0,,,1.127,0.353,,13.505,0.134,35.641,,113.772,,,,,136.86,36.473,5.758,21.592,734.419,7.274,2180.053,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1983,PRT,9943827.0,129898971136.0,,,,,,,,,,9.29,0.395,467.828,4.652,,,3.933,0.033,88.808,0.883,,,,,,3.549,4.857,14251.718,1.091,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,15.966,3.267,23.733,807.134,8.026,2386.686,,,15.906,3.433,25.026,847.863,8.431,2516.701,,,,,,0.0,0.0,0.0,0.0,0.0,,,0.926,1.028,112.039,,,11267.188,,0.0,0.0,0.0,,,1.293,0.405,,14.731,0.166,40.729,,130.015,,,,,141.717,15.906,3.433,25.026,847.863,8.431,2516.701,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1984,PRT,9974817.0,127462178816.0,,,,,,,,,,23.75,1.105,577.138,5.757,,,4.865,0.043,92.84,0.926,,,,,,4.17,5.91,14799.923,1.158,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,21.667,5.142,28.875,978.965,9.765,2894.79,,,20.247,5.039,30.065,1016.36,10.138,3014.053,,,,,,0.0,0.0,0.0,0.0,0.0,,,-0.209,-0.234,111.805,,,11208.731,,0.0,0.0,0.0,,,1.19,0.373,,-7.901,-0.103,37.394,,119.263,,,,,147.627,20.247,5.039,30.065,1016.36,10.138,3014.053,,,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,
Portugal,1985,PRT,9996891.0,131038822400.0,,,,,,,,,,55.354,3.187,894.625,8.943,,,22.165,0.205,113.167,1.131,,,,18.9,12.547,2.037,3.007,15068.077,1.15,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,9.503,2.744,31.619,1069.633,10.693,3162.892,56.577,,10.88,3.302,33.367,1124.45,11.241,3337.737,59.476,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-3.114,-3.482,108.323,,,10835.715,,0.0,0.0,0.0,,,1.748,0.548,,46.917,0.558,54.817,,174.845,2.899,,,1890.588,150.634,10.88,3.302,33.367,1124.45,11.241,3337.737,59.476,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
Portugal,1986,PRT,10011029.0,136464678912.0,,,,,,,,,,88.557,7.92,1684.492,16.864,,,-0.422,-0.005,112.53,1.127,,,,20.355,12.767,5.843,8.801,15925.963,1.168,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,-20.378,-6.443,25.176,850.462,8.514,2514.807,41.828,,-18.868,-6.257,27.11,910.995,9.12,2707.971,44.805,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,6.59,7.139,115.462,,,11533.499,,0.0,0.0,0.0,,,1.934,0.606,,10.584,0.186,60.533,,193.164,2.977,,,2033.258,159.435,-18.868,-6.257,27.11,910.995,9.12,2707.971,44.805,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
Portugal,1987,PRT,10020209.0,145169743872.0,,,,,,,,,,30.207,5.094,2191.315,21.957,,,10.593,0.119,124.337,1.246,,,,20.135,12.34,2.338,3.727,16283.311,1.124,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,7.505,1.89,27.065,913.454,9.153,2701.074,45.458,,7.094,1.915,29.025,974.73,9.767,2896.644,48.508,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,-2.843,-3.282,112.18,,,11195.35,,0.0,0.0,0.0,,,1.96,0.614,,1.32,0.026,61.276,,195.571,3.049,,,2009.439,163.162,7.094,1.915,29.025,974.73,9.767,2896.644,48.508,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
Portugal,1988,PRT,10023309.0,156041297920.0,,,,,,,,,,15.307,3.361,2525.963,25.319,,,-11.877,-0.148,109.535,1.098,,,,22.489,12.422,10.958,17.879,18061.99,1.16,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,33.65,9.108,36.173,1220.455,12.233,3608.873,54.395,,31.934,9.232,38.257,1285.603,12.886,3816.768,57.299,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,4.712,5.286,117.466,,,11719.259,,0.0,0.0,0.0,,,2.084,0.653,,6.352,0.124,65.148,,207.895,2.904,,,2243.67,181.041,31.934,9.232,38.257,1285.603,12.886,3816.768,57.299,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,
Portugal,1989,PRT,10020318.0,164059381760.0,,,,,,,,,,11.576,2.931,2819.199,28.249,,,12.174,0.134,122.906,1.232,,,,25.808,13.203,7.971,14.431,19507.555,1.191,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,-52.432,-18.966,17.207,580.72,5.819,1717.183,22.547,,-49.697,-18.934,19.323,646.887,6.482,1928.353,25.116,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,25.909,30.434,147.9,,,14760.004,,0.0,0.0,0.0,,,2.11,0.661,,1.225,0.026,65.966,,210.577,2.561,,,2575.567,195.472,-49.697,-18.934,19.323,646.887,6.482,1928.353,25.116,,,0.003,0.003,0.101,0.001,0.298,0.004,,,0.003,0.003,0.1,0.001,0.295,0.004,
Portugal,1990,PRT,10007347.0,171225923584.0,,,0.0,0.0,68.949,0.69,2.436,,,17.25,4.873,3309.792,33.122,905.335,9.06,-7.953,-0.098,113.278,1.134,31.98,,28.37,28.33,14.275,1.531,2.992,19831.852,1.159,,,1848.642,18.5,,,65.302,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,57.364,9.87,27.077,913.329,9.14,2705.727,32.263,,51.974,9.968,29.291,982.278,9.83,2926.926,34.698,,0.04,0.141,,0.0,0.0,0.0,0.0,0.0,0.0,,-8.011,-11.849,136.051,943.307,9.44,13595.133,,0.0,0.0,0.0,33.322,,2.211,0.69,0.0,4.841,0.101,68.949,0.0,220.916,2.436,0.0,,2830.92,198.464,51.974,9.968,29.291,982.278,9.83,2926.926,34.698,,-100.0,-0.003,0.0,0.0,0.0,0.0,0.0,,-4.04,-0.0,0.003,0.0,0.0,0.284,0.0,
Portugal,1991,PRT,9986418.0,177700323328.0,,0.0,0.0,0.0,81.11,0.81,2.725,,,4.775,1.582,3475.112,34.704,976.326,9.75,-3.915,-0.044,109.072,1.089,32.806,,29.81,29.72,14.43,3.773,7.488,20623.279,1.159,,,1990.704,19.88,,,66.891,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,-1.245,-0.337,26.74,904.228,9.03,2677.642,30.384,,0.061,0.046,29.336,985.338,9.84,2937.628,33.109,,0.09,0.302,,0.0,0.0,0.0,0.0,0.0,0.0,,4.308,5.861,141.912,1014.378,10.13,14210.539,,0.0,0.0,0.0,34.085,,2.593,0.81,0.0,17.316,0.383,81.11,0.0,259.702,2.725,0.0,,2976.042,205.953,0.061,0.046,29.336,985.338,9.84,2937.628,33.109,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.003,0.0,0.0,0.284,0.0,
Portugal,1992,PRT,9978745.0,183979442176.0,,0.0,0.0,0.0,88.187,0.88,2.972,,,1.24,0.43,3520.907,35.134,1019.166,10.17,-18.148,-0.198,89.346,0.892,34.347,,30.95,29.61,14.227,1.053,2.169,20856.533,1.131,,,2417.137,24.12,,,81.459,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,-48.623,-13.002,13.738,461.982,4.61,1376.743,15.569,,-43.828,-12.757,16.579,550.169,5.49,1661.455,18.541,,1.34,4.33,,0.0,0.0,0.0,0.0,0.0,0.0,,10.215,14.496,156.409,1397.971,13.95,15674.171,,0.0,0.0,0.0,47.112,,2.83,0.88,0.0,9.102,0.236,88.187,0.0,283.574,2.972,0.0,,2967.307,208.122,-43.828,-12.757,16.579,550.169,5.49,1661.455,18.541,,,0.0,0.0,0.0,0.0,0.0,0.0,,300.0,0.009,0.011,0.0,0.0,1.137,0.0,
Portugal,1993,PRT,9992104.0,183426187264.0,,0.0,0.0,0.0,90.071,0.9,2.904,,,8.904,3.128,3829.293,38.263,1138.899,11.38,-10.86,-0.097,79.537,0.795,36.722,,31.16,30.99,14.47,2.905,6.047,21433.785,1.168,,,2157.704,21.56,,,69.571,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,83.771,11.509,25.247,852.673,8.52,2526.673,27.493,,70.739,11.586,28.166,943.745,9.43,2818.777,30.429,,0.17,0.546,,0.0,0.0,0.0,0.0,0.0,0.0,,-5.542,-8.668,147.74,1018.805,10.18,14785.714,,0.0,0.0,0.0,32.849,,2.888,0.9,0.0,2.029,0.058,90.071,0.0,288.981,2.904,0.0,,3101.449,214.169,70.739,11.586,28.166,943.745,9.43,2818.777,30.429,,,0.0,0.0,0.0,0.0,0.0,0.0,,175.0,0.02,0.031,1.001,0.01,3.124,0.032,
Portugal,1994,PRT,10018101.0,186890731520.0,,0.0,0.0,0.0,92.832,0.93,2.968,,,4.164,1.593,3978.4,39.856,1154.91,11.57,-25.381,-0.202,59.196,0.593,36.929,,32.22,31.33,14.118,3.618,7.749,22151.631,1.187,,,1966.441,19.7,,,62.879,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,24.83,6.269,31.516,1063.076,10.65,3145.865,33.993,,23.149,6.476,34.641,1160.899,11.63,3457.842,37.121,,0.89,2.762,,0.0,0.0,0.0,0.0,0.0,0.0,,-0.217,-0.32,147.42,811.531,8.13,14715.388,,0.0,0.0,0.0,25.95,,3.075,0.96,0.03,6.851,0.188,95.827,2.995,306.96,3.064,0.096,,3127.339,221.917,23.149,6.476,34.641,1160.899,11.63,3457.842,37.121,,,0.0,0.0,0.0,0.0,0.0,0.0,,61.053,0.019,0.05,1.996,0.02,5.018,0.064,
Portugal,1995,PRT,10051250.0,191953584128.0,,0.0,0.0,0.0,98.495,0.99,2.986,,,22.615,9.013,4862.008,48.869,1334.162,13.41,-100.0,-0.593,0.0,0.0,40.452,,34.06,33.15,13.63,9.594,21.29,24196.691,1.267,,,2364.88,23.77,,,71.704,,,,,0.0,0.0,,,0.0,0.0,0.0,0.0,,,-21.721,-6.845,24.67,828.753,8.33,2454.437,25.128,,-19.352,-6.65,27.991,933.217,9.38,2784.782,28.296,,0.91,2.672,,0.0,0.0,0.0,0.0,0.0,0.0,,12.839,18.927,166.347,1030.718,10.36,16549.898,,0.0,0.0,0.0,31.252,,3.273,1.03,0.04,6.515,0.198,102.475,3.98,325.638,3.107,0.121,,3298.097,243.207,-19.352,-6.65,27.991,933.217,9.38,2784.782,28.296,,,0.0,0.0,0.0,0.0,0.0,0.0,,-5.882,-0.003,0.047,1.99,0.02,4.707,0.06,
Portugal,1996,PRT,10087653.0,199451459584.0,,0.0,0.0,0.0,95.166,0.96,2.79,0.0,,-6.711,-3.28,4519.347,45.59,1244.095,12.55,,0.0,0.0,0.0,36.472,18.178,35.52,34.41,13.721,3.118,7.583,24861.07,1.257,,,1846.812,18.63,20210.48,203.876,54.141,81.294,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,76.927,18.978,43.648,1462.184,14.75,4326.885,42.865,17.404,68.186,18.923,46.914,1564.289,15.78,4650.589,45.859,18.706,1.11,3.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.846,-8.06,158.287,602.717,6.08,15691.134,,0.0,0.0,0.0,17.669,63.115,3.2,1.01,0.05,-2.136,-0.073,100.122,4.957,317.255,2.935,0.145,1.276,3411.101,250.79,68.186,18.923,46.914,1564.289,15.78,4650.589,45.859,18.706,,0.003,0.003,0.0,0.0,0.293,0.0,0.001,31.25,0.015,0.062,1.983,0.02,6.156,0.058,0.025
Portugal,1997,PRT,10130547.0,209094131712.0,,0.0,0.0,0.0,102.66,1.04,3.046,0.0,,-9.031,-4.117,4093.814,41.473,1279.299,12.96,,0.0,0.0,0.0,37.961,16.302,37.04,34.14,13.42,1.44,3.612,25112.33,1.217,4.025,8.207,1965.343,19.91,20935.016,212.083,58.319,83.365,,1.006,1.006,8.884,0.09,99.328,,0.0,0.0,0.0,0.264,0.396,,-11.219,-4.897,38.751,1293.119,13.1,3825.198,38.371,15.232,-9.879,-4.595,42.319,1404.663,14.23,4177.316,41.681,16.635,2.9,7.829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,11.318,169.604,677.16,6.86,16741.873,,0.0,0.0,0.0,20.094,66.668,3.452,1.09,0.05,7.837,0.251,107.595,4.936,340.735,3.193,0.146,1.357,3370.006,254.402,-9.879,-4.595,42.319,1404.663,14.23,4177.316,41.681,16.635,0.0,0.0,0.003,0.0,0.0,0.292,0.0,0.001,80.952,0.05,0.112,3.948,0.04,11.092,0.117,0.044
Portugal,1998,PRT,10179419.0,219968765952.0,,0.0,0.0,0.0,100.202,1.02,2.621,0.0,,-0.028,-0.012,4073.017,41.461,1176.884,11.98,,0.0,0.0,0.0,30.789,14.94,39.18,38.91,14.021,9.084,23.11,27262.018,1.262,11.008,23.346,2432.359,24.76,23128.006,235.43,63.634,84.836,698.807,7.032,8.038,198.44,2.02,789.633,,0.0,0.0,0.0,5.191,2.896,,-0.931,-0.361,38.391,1275.122,12.98,3771.393,33.359,13.834,-0.552,-0.237,42.082,1390.06,14.15,4134.014,36.366,15.164,0.27,0.689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.626,16.326,185.931,1057.035,10.76,18265.355,,0.0,0.0,0.0,27.654,66.999,3.426,1.08,0.06,-0.681,-0.026,106.096,5.894,336.535,2.776,0.154,1.234,3822.419,277.512,-0.552,-0.237,42.082,1390.06,14.15,4134.014,36.366,15.164,-20.0,-0.001,0.002,0.0,0.0,0.232,0.0,0.001,134.211,0.151,0.263,8.841,0.09,25.853,0.231,0.095
Portugal,1999,PRT,10233373.0,229420449792.0,,0.0,0.0,0.0,113.355,1.16,2.703,0.0,,3.847,1.595,4207.391,43.056,1470.678,15.05,,0.0,0.0,0.0,35.073,15.17,42.05,42.91,15.118,2.276,6.315,27735.396,1.237,9.583,22.562,3350.802,34.29,25210.768,257.991,79.911,90.897,179.647,14.44,22.478,788.596,8.07,2196.539,,0.0,0.0,0.0,18.807,7.92,,-43.88,-16.846,21.545,709.444,7.26,2105.33,16.919,7.591,-38.892,-16.246,25.835,842.342,8.62,2524.63,20.089,9.103,-0.86,-2.045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.51,6.527,192.457,1091.527,11.17,18806.838,,0.0,0.0,0.0,26.031,67.808,3.924,1.24,0.08,14.681,0.498,121.172,7.818,383.441,2.89,0.186,1.382,4193.143,283.827,-38.892,-16.246,25.835,842.342,8.62,2524.63,20.089,9.103,37.5,0.001,0.003,0.0,0.0,0.318,0.0,0.001,38.202,0.101,0.364,11.726,0.12,35.542,0.28,0.128
