country,year,iso_code,population,gdp,biofuel_cons_change_pct,biofuel_cons_change_twh,biofuel_cons_per_capita,biofuel_consumption,biofuel_elec_per_capita,biofuel_electricity,biofuel_share_elec,biofuel_share_energy,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,coal_share_elec,coal_share_energy,electricity_demand,electricity_generation,electricity_share_energy,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,fossil_cons_change_pct,fossil_cons_change_twh,fossil_elec_per_capita,fossil_electricity,fossil_energy_per_capita,fossil_fuel_consumption,fossil_share_elec,fossil_share_energy,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,gas_share_elec,gas_share_energy,greenhouse_gas_emissions,hydro_cons_change_pct,hydro_cons_change_twh,hydro_consumption,hydro_elec_per_capita,hydro_electricity,hydro_energy_per_capita,hydro_share_elec,hydro_share_energy,low_carbon_cons_change_pct,low_carbon_cons_change_twh,low_carbon_consumption,low_carbon_elec_per_capita,low_carbon_electricity,low_carbon_energy_per_capita,low_carbon_share_elec,low_carbon_share_energy,net_elec_imports,net_elec_imports_share_demand,nuclear_cons_change_pct,nuclear_cons_change_twh,nuclear_consumption,nuclear_elec_per_capita,nuclear_electricity,nuclear_energy_per_capita,nuclear_share_elec,nuclear_share_energy,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,oil_share_elec,oil_share_energy,other_renewable_consumption,other_renewable_electricity,other_renewable_exc_biofuel_electricity,other_renewables_cons_change_pct,other_renewables_cons_change_twh,other_renewables_elec_per_capita,other_renewables_elec_per_capita_exc_biofuel,other_renewables_energy_per_capita,other_renewables_share_elec,other_renewables_share_elec_exc_biofuel,other_renewables_share_energy,per_capita_electricity,primary_energy_consumption,renewables_cons_change_pct,renewables_cons_change_twh,renewables_consumption,renewables_elec_per_capita,renewables_electricity,renewables_energy_per_capita,renewables_share_elec,renewables_share_energy,solar_cons_change_pct,solar_cons_change_twh,solar_consumption,solar_elec_per_capita,solar_electricity,solar_energy_per_capita,solar_share_elec,solar_share_energy,wind_cons_change_pct,wind_cons_change_twh,wind_consumption,wind_elec_per_capita,wind_electricity,wind_energy_per_capita,wind_share_elec,wind_share_energy
OECD (Shift),2005,,,,,,,,,,,,,,,,,,,1.418,167.859,,12008.342,,,,,,,,,,,,,,,,,,,,,,,,-1.772,-209.802,,11627.396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4.591,-560.261,,11644.446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2006,,,,,,,,,,,,,,,,,,,1.57,188.566,,12196.908,,,,,,,,,,,,,,,,,,,,,,,,0.83,96.457,,11723.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.22,-258.553,,11385.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2007,,,,,,,,,,,,,,,,,,,0.25,30.478,,12227.386,,,,,,,,,,,,,,,,,,,,,,,,1.014,118.856,,11842.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.589,-180.927,,11204.967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2008,,,,,,,,,,,,,,,,,,,0.225,27.504,,12254.89,,,,,,,,,,,,,,,,,,,,,,,,2.51,297.312,,12140.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.606,-404.056,,10800.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2009,,,,,,,,,,,,,,,,,,,-5.622,-689.014,,11565.876,,,,,,,,,,,,,,,,,,,,,,,,0.083,10.083,,12150.104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.493,-53.249,,10747.662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2010,,,,,,,,,,,,,,,,,,,1.872,216.567,,11782.443,,,,,,,,,,,,,,,,,,,,,,,,1.805,219.286,,12369.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.206,22.111,,10769.773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2011,,,,,,,,,,,,,,,,,,,0.769,90.615,,11873.059,,,,,,,,,,,,,,,,,,,,,,,,1.195,147.83,,12517.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.174,-18.714,,10751.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2012,,,,,,,,,,,,,,,,,,,-2.366,-280.938,,11592.12,,,,,,,,,,,,,,,,,,,,,,,,2.487,311.354,,12828.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46,586.961,,11338.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2013,,,,,,,,,,,,,,,,,,,-1.054,-122.208,,11469.912,,,,,,,,,,,,,,,,,,,,,,,,0.734,94.134,,12922.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.324,603.617,,11941.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2014,,,,,,,,,,,,,,,,,,,2.571,294.854,,11764.767,,,,,,,,,,,,,,,,,,,,,,,,3.056,394.883,,13317.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.483,1132.391,,13074.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2015,,,,,,,,,,,,,,,,,,,-6.921,-814.21,,10950.557,,,,,,,,,,,,,,,,,,,,,,,,3.101,413.0,,13730.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.631,474.701,,13548.729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD (Shift),2016,,,,,,,,,,,,,,,,,,,-10.024,-1097.725,,9852.832,,,,,,,,,,,,,,,,,,,,,,,,0.546,74.996,,13805.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.283,-309.29,,13239.439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6217.142,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.694,43.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6260.314,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.408,-88.161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6172.153,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.828,-51.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6121.076,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.36,328.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6449.165,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.476,95.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6544.345,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.181,142.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6687.096,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.154,277.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6964.846,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.26,435.976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7400.822,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.091,302.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7703.58,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.162,474.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8178.289,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.29,269.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8447.352,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.414,203.895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8651.246,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.766,239.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8890.548,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.096,364.113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9254.661,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.232,391.685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9646.346,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.296,317.934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9964.279,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.023,301.267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10265.546,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.4,-246.394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10019.152,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.601,360.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10379.984,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.734,180.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10559.99,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.213,22.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10582.46,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.224,23.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10606.19,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.293,137.169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10743.359,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.861,199.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10943.291,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.366,149.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11092.819,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.058,117.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11210.233,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.851,95.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11305.635,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2008,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.167,-244.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11060.654,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.923,-212.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10847.949,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2010,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.128,556.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11404.185,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2011,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.413,-47.087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11357.098,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.544,-61.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11295.282,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.106,-12.016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11283.267,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.153,-130.129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11153.138,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2015,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.175,-19.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11133.576,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.738,193.449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11327.025,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2017,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.792,89.682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11416.707,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.396,-45.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11371.527,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.774,-87.983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11283.544,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.072,-572.304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10711.24,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Asia And Oceania (EIA),2021,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.929,313.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11024.937,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20230.99,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.617,-731.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19499.332,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.948,-184.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19314.412,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.35,67.645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19382.057,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.258,243.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19625.797,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1985,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.419,670.932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20296.729,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1986,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.351,477.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20773.996,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.873,389.045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21163.041,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.939,198.723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21361.764,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17,36.395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21398.158,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.409,-87.457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21310.701,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.798,-170.109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21140.592,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1992,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.65,137.312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21277.904,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1993,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.052,11.105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21289.01,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.066,14.111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21303.121,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.564,546.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21849.377,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.113,680.248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22529.625,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.369,-83.191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22446.434,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.131,253.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22700.248,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.204,-46.264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22653.984,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.311,296.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22950.895,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.54,353.445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23304.34,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.258,-60.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23244.275,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.564,363.637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23607.912,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.846,435.848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24043.76,,,,,,,,,,,,,,,,,,,,,,,,
OECD - Europe (EIA),2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454,109.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24152.893,,,,,,,,,,,,,,,,,,,,,,,,
